x,y,time_seconds,current_time,postID,screenshot_filename
971,623,91.632197,2024-06-21 16:01:53.351,12,screenshot_2024-06-21T16_02_12.png
979,632,91.648851,2024-06-21 16:01:53.382,12,screenshot_2024-06-21T16_02_12.png
983,642,91.665506,2024-06-21 16:01:53.398,12,screenshot_2024-06-21T16_02_12.png
982,641,91.682161,2024-06-21 16:01:53.414,12,screenshot_2024-06-21T16_02_12.png
986,646,91.698815,2024-06-21 16:01:53.429,12,screenshot_2024-06-21T16_02_12.png
984,638,91.71547,2024-06-21 16:01:53.445,12,screenshot_2024-06-21T16_02_12.png
978,636,91.732125,2024-06-21 16:01:53.461,12,screenshot_2024-06-21T16_02_12.png
978,648,91.748778,2024-06-21 16:01:53.476,12,screenshot_2024-06-21T16_02_12.png
974,643,91.765433,2024-06-21 16:01:53.492,12,screenshot_2024-06-21T16_02_12.png
975,639,91.782088,2024-06-21 16:01:53.508,12,screenshot_2024-06-21T16_02_12.png
995,663,91.798743,2024-06-21 16:01:53.524,12,screenshot_2024-06-21T16_02_12.png
997,673,91.815397,2024-06-21 16:01:53.544,12,screenshot_2024-06-21T16_02_12.png
976,645,91.832052,2024-06-21 16:01:53.561,12,screenshot_2024-06-21T16_02_12.png
977,625,91.848707,2024-06-21 16:01:53.573,12,screenshot_2024-06-21T16_02_12.png
981,625,91.865361,2024-06-21 16:01:53.589,12,screenshot_2024-06-21T16_02_12.png
981,637,91.882015,2024-06-21 16:01:53.604,12,screenshot_2024-06-21T16_02_12.png
987,653,91.89867,2024-06-21 16:01:53.620,12,screenshot_2024-06-21T16_02_12.png
973,579,91.915324,2024-06-21 16:01:53.644,12,screenshot_2024-06-21T16_02_12.png
952,443,91.931979,2024-06-21 16:01:53.651,12,screenshot_2024-06-21T16_02_12.png
948,430,91.948634,2024-06-21 16:01:53.683,12,screenshot_2024-06-21T16_02_12.png
944,417,91.965288,2024-06-21 16:01:53.698,12,screenshot_2024-06-21T16_02_12.png
944,426,91.981943,2024-06-21 16:01:53.714,12,screenshot_2024-06-21T16_02_12.png
938,428,91.998598,2024-06-21 16:01:53.730,12,screenshot_2024-06-21T16_02_12.png
934,425,92.015251,2024-06-21 16:01:53.746,12,screenshot_2024-06-21T16_02_12.png
941,411,92.03190599999999,2024-06-21 16:01:53.761,12,screenshot_2024-06-21T16_02_12.png
945,414,92.04856099999999,2024-06-21 16:01:53.777,12,screenshot_2024-06-21T16_02_12.png
941,413,92.06521599999999,2024-06-21 16:01:53.793,12,screenshot_2024-06-21T16_02_12.png
938,406,92.08187,2024-06-21 16:01:53.809,12,screenshot_2024-06-21T16_02_12.png
966,421,92.098525,2024-06-21 16:01:53.824,12,screenshot_2024-06-21T16_02_12.png
992,454,92.11518,2024-06-21 16:01:53.844,12,screenshot_2024-06-21T16_02_12.png
987,451,92.131834,2024-06-21 16:01:53.856,12,screenshot_2024-06-21T16_02_12.png
994,448,92.148488,2024-06-21 16:01:53.872,12,screenshot_2024-06-21T16_02_12.png
1006,438,92.165143,2024-06-21 16:01:53.890,12,screenshot_2024-06-21T16_02_12.png
1001,438,92.181797,2024-06-21 16:01:53.906,12,screenshot_2024-06-21T16_02_12.png
997,453,92.198452,2024-06-21 16:01:53.922,12,screenshot_2024-06-21T16_02_12.png
940,397,92.215107,2024-06-21 16:01:53.945,12,screenshot_2024-06-21T16_02_12.png
651,218,92.231761,2024-06-21 16:01:53.954,12,screenshot_2024-06-21T16_02_12.png
619,176,92.248416,2024-06-21 16:01:53.970,12,screenshot_2024-06-21T16_02_12.png
609,150,92.265071,2024-06-21 16:01:53.985,12,screenshot_2024-06-21T16_02_12.png
606,146,92.281724,2024-06-21 16:01:54.016,12,screenshot_2024-06-21T16_02_12.png
605,141,92.298379,2024-06-21 16:01:54.032,12,screenshot_2024-06-21T16_02_12.png
603,161,92.315034,2024-06-21 16:01:54.049,12,screenshot_2024-06-21T16_02_12.png
608,163,92.331689,2024-06-21 16:01:54.065,12,screenshot_2024-06-21T16_02_12.png
602,151,92.348343,2024-06-21 16:01:54.083,12,screenshot_2024-06-21T16_02_12.png
596,158,92.364998,2024-06-21 16:01:54.099,12,screenshot_2024-06-21T16_02_12.png
606,161,92.381653,2024-06-21 16:01:54.116,12,screenshot_2024-06-21T16_02_12.png
610,163,92.398307,2024-06-21 16:01:54.132,12,screenshot_2024-06-21T16_02_12.png
605,159,92.414961,2024-06-21 16:01:54.149,12,screenshot_2024-06-21T16_02_12.png
605,153,92.431616,2024-06-21 16:01:54.166,12,screenshot_2024-06-21T16_02_12.png
604,145,92.44827,2024-06-21 16:01:54.179,12,screenshot_2024-06-21T16_02_12.png
595,146,92.464925,2024-06-21 16:01:54.195,12,screenshot_2024-06-21T16_02_12.png
595,170,92.48158,2024-06-21 16:01:54.210,12,screenshot_2024-06-21T16_02_12.png
591,165,92.498234,2024-06-21 16:01:54.226,12,screenshot_2024-06-21T16_02_12.png
588,145,92.514889,2024-06-21 16:01:54.246,12,screenshot_2024-06-21T16_02_12.png
589,148,92.531544,2024-06-21 16:01:54.257,12,screenshot_2024-06-21T16_02_12.png
610,148,92.548197,2024-06-21 16:01:54.274,12,screenshot_2024-06-21T16_02_12.png
669,151,92.564852,2024-06-21 16:01:54.289,12,screenshot_2024-06-21T16_02_12.png
697,154,92.581507,2024-06-21 16:01:54.305,12,screenshot_2024-06-21T16_02_12.png
708,159,92.598162,2024-06-21 16:01:54.321,12,screenshot_2024-06-21T16_02_12.png
712,160,92.614816,2024-06-21 16:01:54.347,12,screenshot_2024-06-21T16_02_12.png
712,158,92.631471,2024-06-21 16:01:54.353,12,screenshot_2024-06-21T16_02_12.png
712,155,92.648126,2024-06-21 16:01:54.369,12,screenshot_2024-06-21T16_02_12.png
707,154,92.664779,2024-06-21 16:01:54.384,12,screenshot_2024-06-21T16_02_12.png
716,150,92.681434,2024-06-21 16:01:54.415,12,screenshot_2024-06-21T16_02_12.png
726,143,92.698089,2024-06-21 16:01:54.431,12,screenshot_2024-06-21T16_02_12.png
716,137,92.714743,2024-06-21 16:01:54.447,12,screenshot_2024-06-21T16_02_12.png
709,155,92.731398,2024-06-21 16:01:54.463,12,screenshot_2024-06-21T16_02_12.png
841,139,92.748053,2024-06-21 16:01:54.479,12,screenshot_2024-06-21T16_02_12.png
840,175,92.764707,2024-06-21 16:01:54.495,12,screenshot_2024-06-21T16_02_12.png
843,177,92.781362,2024-06-21 16:01:54.515,12,screenshot_2024-06-21T16_02_12.png
842,179,92.798016,2024-06-21 16:01:54.527,12,screenshot_2024-06-21T16_02_12.png
834,170,92.81466999999999,2024-06-21 16:01:54.548,12,screenshot_2024-06-21T16_02_12.png
841,168,92.83132499999999,2024-06-21 16:01:54.558,12,screenshot_2024-06-21T16_02_12.png
842,166,92.84797999999999,2024-06-21 16:01:54.574,12,screenshot_2024-06-21T16_02_12.png
843,166,92.86463499999999,2024-06-21 16:01:54.590,12,screenshot_2024-06-21T16_02_12.png
840,198,92.881289,2024-06-21 16:01:54.606,12,screenshot_2024-06-21T16_02_12.png
843,185,92.897944,2024-06-21 16:01:54.621,12,screenshot_2024-06-21T16_02_12.png
858,167,92.914599,2024-06-21 16:01:54.648,12,screenshot_2024-06-21T16_02_12.png
881,181,92.931252,2024-06-21 16:01:54.653,12,screenshot_2024-06-21T16_02_12.png
896,176,92.947907,2024-06-21 16:01:54.669,12,screenshot_2024-06-21T16_02_12.png
904,179,92.964562,2024-06-21 16:01:54.685,12,screenshot_2024-06-21T16_02_12.png
898,187,92.981216,2024-06-21 16:01:54.716,12,screenshot_2024-06-21T16_02_12.png
905,176,92.99787,2024-06-21 16:01:54.731,12,screenshot_2024-06-21T16_02_12.png
893,192,93.014525,2024-06-21 16:01:54.747,12,screenshot_2024-06-21T16_02_12.png
893,192,93.031179,2024-06-21 16:01:54.763,12,screenshot_2024-06-21T16_02_12.png
849,186,93.047834,2024-06-21 16:01:54.780,12,screenshot_2024-06-21T16_02_12.png
806,181,93.064488,2024-06-21 16:01:54.795,12,screenshot_2024-06-21T16_02_12.png
763,175,93.081142,2024-06-21 16:01:54.811,12,screenshot_2024-06-21T16_02_12.png
720,170,93.097797,2024-06-21 16:01:54.826,12,screenshot_2024-06-21T16_02_12.png
677,164,93.114452,2024-06-21 16:01:54.842,12,screenshot_2024-06-21T16_02_12.png
634,159,93.131107,2024-06-21 16:01:54.857,12,screenshot_2024-06-21T16_02_12.png
591,153,93.147761,2024-06-21 16:01:54.873,12,screenshot_2024-06-21T16_02_12.png
548,148,93.164416,2024-06-21 16:01:54.890,12,screenshot_2024-06-21T16_02_12.png
505,143,93.18107,2024-06-21 16:01:54.906,12,screenshot_2024-06-21T16_02_12.png
591,208,93.197723,2024-06-21 16:01:54.922,12,screenshot_2024-06-21T16_02_12.png
711,222,93.214378,2024-06-21 16:01:54.938,12,screenshot_2024-06-21T16_02_12.png
704,207,93.231033,2024-06-21 16:01:54.954,12,screenshot_2024-06-21T16_02_12.png
679,216,93.247687,2024-06-21 16:01:54.970,12,screenshot_2024-06-21T16_02_12.png
675,223,93.264342,2024-06-21 16:01:54.985,12,screenshot_2024-06-21T16_02_12.png
697,221,93.280997,2024-06-21 16:01:55.001,12,screenshot_2024-06-21T16_02_12.png
695,233,93.297651,2024-06-21 16:01:55.032,12,screenshot_2024-06-21T16_02_12.png
687,238,93.314306,2024-06-21 16:01:55.048,12,screenshot_2024-06-21T16_02_12.png
682,263,93.33096,2024-06-21 16:01:55.064,12,screenshot_2024-06-21T16_02_12.png
673,254,93.347614,2024-06-21 16:01:55.080,12,screenshot_2024-06-21T16_02_12.png
